Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2024-10-04,165.94248657226564,164.0159118652344,160.00862655639648,161.62875915527343,158.672945022583,1,1,1,1.0312322460506869,1.050442394614633,0.7412288865505993,0.9473679610010747,1.4839300539865155,1.6363203855463673,1.3264123710382556,163.64309231936602,162.24036559678152,1.4027267225845037,0.36808606861289966,1.034640653971604,77.53980013122414,160.00862655639648,5.714426337991271,171.43747923237902,148.57977388041394,0.1428529563930022,165.47955322265625,0.0,165.47955322265625,-0.6766889335541371,166.60696411132812,0.6873711640142943,163.5739288330078,0.7497126466488924,163.21475219726562,0.8942867575212343,1.8969156755035188,2.121153931372688,10.841296861833992,20126540.0,24896775.0,0.7650549117305354,3174759458.03833,0.018969156755035188,0.02121153931372688,0.10841296861833993,10,4,4,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2024-10-07,165.36980285644532,164.12865295410157,160.72048950195312,161.55295989990233,158.80597686767578,1,1,1,1.0065191965300917,1.0239296946046212,1.0632267256131938,1.084111977109459,1.5238451671517,3.416405727304364,0.39507602296584593,163.48356356184937,162.26746113742792,1.2161024244214502,0.5376893397746099,0.6784130846468404,59.5511447676261,160.72048950195312,5.0344474527190854,170.7893844073913,150.65159459651494,0.1252969666361777,166.67678833007812,0.7234942831946034,165.47955322265625,0.0,165.47955322265625,-0.6766889335541371,165.46957397460938,1.1588919793794394,161.47874450683594,-1.0636340570069902,-1.7304804202499136,0.698179126989773,9.595851454372827,20536380.0,24056905.0,0.933748543297652,3652638329.2648315,-0.017304804202499136,0.00698179126989773,0.09595851454372828,10,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-10-08,164.8489990234375,164.33717498779296,161.50468673706055,161.45467895507812,158.9375828552246,1,1,1,1.0157831659491265,1.0318701341751149,1.0911670493098862,1.0808822974140826,1.5130173844947816,1.1345617803173733,0.5890283785671157,163.5634683902247,162.39601549363985,1.167452896584848,0.6636420511366575,0.5038108454481905,61.385182684606825,161.50468673706055,4.143770427692868,169.7922275924463,153.2171458816748,0.10262910659525767,162.6061553955078,-2.442231444074283,166.67678833007812,0.7234942831946034,165.47955322265625,0.0,166.60696411132812,0.6873711640142943,161.917724609375,0.27185008397219157,-1.562971379335043,1.2878270998092578,10.574467651704689,19483300.0,23654600.0,0.9754001335892385,3783990747.8622437,-0.01562971379335043,0.012878270998092578,0.10574467651704689,10,1,4,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
2024-10-09,164.05083312988282,164.37409057617188,162.03845901489257,161.2909686279297,159.04626724243164,-1,1,1,1.0012260768760668,1.0153568930274117,1.2015003122649832,1.1350508559302754,1.5256555916048025,3.1202147078298887,-0.5657654567473607,163.24427690786442,162.32880869817637,0.9154682096880435,0.7140072828469347,0.20146092684110883,49.30898187681549,162.03845901489257,3.294665666068659,168.62779034702987,155.44912768275526,0.08133046157309724,164.00294494628906,0.8590016456534677,162.6061553955078,-2.442231444074283,166.67678833007812,0.7234942831946034,165.47955322265625,-0.6766889335541371,161.11956787109375,-0.49293969527227643,-2.4116752735026337,0.22911921169277427,7.0785846473066405,22167620.0,23733305.0,1.313841456130952,5035509086.380005,-0.024116752735026337,0.0022911921169277427,0.0707858464730664,10,2,4,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473
2024-10-10,163.29656677246095,164.30924072265626,162.40711135864257,161.10673889160157,159.15072456359863,-1,1,1,1.0037334412457446,1.0160696527079036,1.1746669766504838,1.0345440452934052,1.5214231822466358,1.6597336413104,-0.6116424027795964,163.00796068135404,162.28283927131494,0.7251214100390939,0.7162301082853666,0.008891301753727321,46.03259052566608,162.40711135864257,2.7557785186715873,167.91866839598575,156.8955543212994,0.06787334607746388,161.4887237548828,-1.5330341733983288,164.00294494628906,0.8590016456534677,162.6061553955078,-2.442231444074283,165.47955322265625,0.0,162.35671997070312,0.7678472056225738,-2.2790318886315664,-0.3994282067741106,4.777295192747855,21981820.0,22955760.0,0.6161460130267958,2287217254.8065186,-0.022790318886315664,-0.003994282067741106,0.047772951927478546,10,3,4,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475
2024-10-11,162.53432006835936,164.2384033203125,162.69544830322266,160.96119934082031,159.26081924438478,-1,1,1,1.0118311461181257,1.022634164399557,1.1721924623412476,0.975933886874972,1.5248427982479595,1.6406515285328847,0.030845034215454915,162.986052085695,162.3260033852598,0.6600487004351976,0.7049938267153328,-0.04494512628013525,53.766939331743984,162.69544830322266,2.4565850888397844,167.60861848090224,157.7822781255431,0.06039714360690268,161.70822143554688,0.1359213668672199,161.4887237548828,-1.5330341733983288,164.00294494628906,0.8590016456534677,166.67678833007812,0.7234942831946034,163.5739288330078,0.7497126466488924,-2.2866012470556085,-0.4330604690437445,3.6707717100889825,21241200.0,22243415.0,0.6898356210141293,2499057932.6644897,-0.022866012470556085,-0.004330604690437445,0.036707717100889825,10,4,4,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2024-10-14,162.92941284179688,164.14960784912108,163.03965759277344,160.9316842651367,159.3852169036865,-1,1,1,1.022680027331009,1.0326027875103931,1.160678828369908,0.9944602096712276,1.495318620127512,1.729407138603117,0.24503952335390103,163.23152395907965,162.49308604284764,0.7384379162320158,0.7116826446186695,0.026755271613346343,56.76639595553381,163.03965759277344,2.186914235644951,167.41348606406333,158.66582912148354,0.0536535532013257,162.8655548095703,0.715692352404429,161.70822143554688,0.1359213668672199,161.4887237548828,-1.5330341733983288,162.6061553955078,-2.442231444074283,165.46957397460938,1.1588919793794394,1.2148764371081588,-0.5366271820161472,4.36543933497302,20551800.0,22275230.0,0.8536881549595672,3129700530.0613403,0.012148764371081588,-0.005366271820161472,0.0436543933497302,10,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-10-15,163.1449188232422,163.99695892333983,163.34595336914063,161.05981048583985,159.51280548095704,-1,1,1,1.024963796713453,1.0349042157196795,1.1398129391066605,0.9854267820737759,1.3514878300024251,1.839669410990838,0.5031456393493796,163.51597794283902,162.68474447326747,0.8312334695715435,0.7355928096092443,0.0956406599622992,60.21619213440341,163.34595336914063,2.0061726954945542,167.35829876012974,159.33360797815152,0.049126964068974904,164.5816192626953,1.053669362518983,162.8655548095703,0.715692352404429,161.70822143554688,0.1359213668672199,164.00294494628906,0.8590016456534677,166.60696411132812,0.6873711640142943,0.6570186331589678,-0.9162217593692512,3.853878462695426,19986700.0,22251810.0,0.9099124970058615,3342417390.4541016,0.006570186331589678,-0.009162217593692512,0.03853878462695426,10,1,4,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
2024-10-16,163.80340270996095,163.92711791992187,163.61283950805665,161.20108093261717,159.6415845489502,-1,1,1,1.022208674006075,1.032194359972357,1.121918132599176,0.9885175895753171,1.3484003763471861,1.2520498230581554,-0.5620842687170611,163.71061874986017,162.84003326698667,0.8705854828735085,0.7625913442620973,0.10799413861141116,56.571101496050815,163.61283950805665,1.8046036289893175,167.22204676603528,160.00363225007803,0.04411887561918268,165.08047485351562,0.3031052878536,164.5816192626953,1.053669362518983,162.8655548095703,0.715692352404429,161.4887237548828,-1.5330341733983288,165.47955322265625,-0.6766889335541371,2.0387921565292677,-0.42205216329050943,3.3477221979994143,17031540.0,21888245.0,0.7495347388518357,2703399435.1501465,0.020387921565292677,-0.004220521632905094,0.03347722197999414,10,2,4,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473
2024-10-17,163.97301025390624,163.6347885131836,163.65224838256836,161.2849008178711,159.76680305480957,1,-1,1,1.0078826866678487,1.017459547585157,1.1958398433980337,0.9952756895005826,1.3629483220664655,2.1782421428927243,0.3451221903930232,163.5330249660776,162.81901296241534,0.7140120036622477,0.7528754761421275,-0.03886347247987976,47.3845941481794,163.65224838256836,1.7704810564270528,167.19321049542248,160.11128626971424,0.04327422504549333,164.78114318847656,-0.18132469348944857,165.08047485351562,0.3031052878536,164.5816192626953,1.053669362518983,161.70822143554688,0.1359213668672199,165.47955322265625,0.0,0.5244246162614319,-1.7665590766065553,0.4872268262823276,18493400.0,21631530.0,0.9917652611720021,3487384450.161743,0.005244246162614319,-0.017665590766065553,0.004872268262823276,10,3,4,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475
2024-10-18,164.00892944335936,163.27162475585936,163.64376831054688,161.31692169189452,159.89073387145996,1,-1,1,1.0107132534319134,1.0197285784422747,1.1678258835452942,0.976795535504694,1.3361721454081112,0.9988386901322353,0.15958993643187533,163.45796739542504,162.8357639101502,0.6222034852748379,0.7267410779686696,-0.10453759269383167,43.283602278943114,163.64376831054688,1.7730910659481782,167.18995044244323,160.09758617865052,0.04334026487543072,162.55625915527344,-1.3502054847734035,164.78114318847656,-0.18132469348944857,165.08047485351562,0.3031052878536,162.8655548095703,0.715692352404429,166.67678833007812,0.7234942831946034,0.11027251739976762,-2.178850222413864,-0.10391305819261731,19376080.0,20574595.0,0.9602959377815213,3221397175.1083374,0.0011027251739976762,-0.02178850222413864,-0.0010391305819261731,10,4,4,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2024-10-21,163.83133850097656,163.38037567138673,163.75451431274413,161.3292315673828,160.0304970550537,1,-1,1,1.0146559489587037,1.022890433780677,0.8740877645012068,0.9473072672007056,1.3297517147698714,1.1537311555824399,-0.28760592200656193,163.4942284962491,162.8993121057525,0.5949163904965928,0.7003761404742543,-0.1054597499776615,41.70456816621625,163.75451431274413,1.6983436924941864,167.15120169773252,160.35782692775575,0.04148511446226477,163.04515075683594,0.3007522467009416,162.55625915527344,-1.3502054847734035,164.78114318847656,-0.18132469348944857,164.5816192626953,1.053669362518983,162.6061553955078,-2.442231444074283,-0.539522405899262,0.6687995006267045,1.3716480461312575,19762160.0,20414375.0,1.026066191103083,3428809344.5129395,-0.00539522405899262,0.006687995006267045,0.013716480461312575,10,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-10-22,163.76748352050782,163.456201171875,163.89668807983398,161.39039245605468,160.1788821411133,1,-1,1,1.020886048071511,1.0286075027419763,0.8555973418764244,0.9553040064471807,1.326840128967482,1.71187177448823,-0.6643590215884079,163.68914718162182,163.03722972393172,0.6519174576901037,0.6906844039174242,-0.038766946227320576,47.94753702699356,163.89668807983398,1.654951209617987,167.20659049906996,160.586785660598,0.04039010742698755,163.69366455078125,0.3977510468327283,163.04515075683594,0.3007522467009416,162.55625915527344,-1.3502054847734035,165.08047485351562,0.3031052878536,164.00294494628906,0.8590016456534677,-0.1934056117945282,0.4623423104573865,1.7561235798345898,19026340.0,20076175.0,0.8252617841795064,2729780036.9110107,-0.001934056117945282,0.004623423104573865,0.017561235798345898,10,1,4,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
2024-10-23,163.292578125,163.54799041748046,163.96104049682617,161.36719665527343,160.30001838684083,-1,-1,1,1.0064413311825982,1.0131415944009,0.834609811402014,1.0069811984613775,1.3331293546285397,2.3610189233625523,-0.23010860586995507,163.49183472459347,162.99051761185805,0.5013171127354212,0.6528109456810236,-0.15149383294560237,42.261308231937875,163.96104049682617,1.563792614250998,167.08862572532817,160.83345526832417,0.0381503461923022,164.76119995117188,0.6521543783140515,163.69366455078125,0.3977510468327283,163.04515075683594,0.3007522467009416,164.78114318847656,-0.18132469348944857,161.4887237548828,-1.5330341733983288,-1.4410186333172148,0.5683941483418442,0.798815660226615,19401240.0,20046740.0,0.9118939039464771,2968874147.644043,-0.014410186333172148,0.005683941483418442,0.00798815660226615,10,2,4,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473
2024-10-24,163.25067443847655,163.6118423461914,163.96054153442384,161.41832946777345,160.41035537719728,-1,-1,1,1.0057515850767627,1.0120714485103262,0.8346483732406609,0.9925365536850208,1.2910769522199497,1.424803352041911,0.03070859722519257,163.31566641660314,162.94283043488014,0.37283598172300003,0.5968159528894189,-0.22397997116641888,38.43285468084308,163.96054153442384,1.5643329484481507,167.08920743132015,160.83187563752753,0.03816364434536145,162.4066162109375,-1.4290887301938615,164.76119995117188,0.6521543783140515,163.69366455078125,0.3977510468327283,162.55625915527344,-1.3502054847734035,161.70822143554688,0.1359213668672199,-0.12888979711144222,0.3948588893260885,-0.006146495228942506,19593060.0,20151400.0,1.1122056035808927,3638596326.446533,-0.0012888979711144222,0.003948588893260885,-6.146495228942506e-05,10,3,4,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475
2024-10-25,163.61982421875,163.8143768310547,164.0263900756836,161.50181243896483,160.5267948913574,-1,-1,1,1.0209848246781694,1.0271861452774864,0.9468310474298067,1.0405114835198586,1.306953136049952,1.3258374737105962,0.5838263225720135,163.5580099922339,163.08713185883,0.4708781334039145,0.571628388992318,-0.10075025558840356,56.64535473580218,164.0263900756836,1.5748849606821662,167.17615999704793,160.87662015431926,0.038405648260758526,162.34674072265625,-0.036867641034699083,162.4066162109375,-1.4290887301938615,164.76119995117188,0.6521543783140515,163.04515075683594,0.3007522467009416,162.8655548095703,0.715692352404429,1.1320477136544271,1.2435685685662223,0.8051226956465651,19607300.0,20087780.0,0.9871125629611635,3269605160.232544,0.011320477136544271,0.012435685685662223,0.008051226956465651,10,4,4,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
2024-10-28,164.1486053466797,163.98997192382814,164.0697898864746,161.5811489868164,160.65146293640137,1,-1,1,1.0294367333902383,1.0353940583552566,0.9291483930980814,1.0264620164330525,1.3048300901729677,2.844446252893528,2.1056424591607485,163.98563463811018,163.32790506857813,0.6577295695320515,0.5888486251002648,0.06888094443178672,56.77079092424956,164.0697898864746,1.6278188996875513,167.32542768584972,160.8141520870995,0.03968601168597575,164.89089965820312,1.5671142667983418,162.34674072265625,-0.036867641034699083,162.4066162109375,-1.4290887301938615,163.69366455078125,0.3977510468327283,164.5816192626953,1.053669362518983,1.615154530814622,1.0669180043317184,0.5245654502945118,21845720.0,20674015.0,1.5545408088366,5345856633.322144,0.01615154530814622,0.010669180043317184,0.0052456545029451185,10,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-10-29,165.0545227050781,164.41100311279297,164.2039810180664,161.64561828613282,160.7880606842041,1,1,1,1.0472958595357553,1.0528815760497277,1.0692283367353252,1.0899413630770938,1.2892605127957828,1.961490865513497,0.6058116858312728,164.80181188504156,163.76960000743634,1.0322118776052207,0.6775212756012561,0.35469060200396463,72.06539057065278,164.2039810180664,1.9304690317417212,168.06491908154985,160.34304295458296,0.04702612006780334,166.3375701904297,0.8773501358930735,164.89089965820312,1.5671142667983418,162.34674072265625,-0.036867641034699083,164.76119995117188,0.6521543783140515,165.08047485351562,0.3031052878536,2.749182934656069,2.550460248787423,1.610870617654725,26965900.0,21365560.0,1.97369036898635,7138823186.172485,0.027491829346560692,0.02550460248787423,0.01610870617654725,10,1,4,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745
2024-10-30,167.38516235351562,165.3388702392578,164.63299407958985,161.79530487060546,160.94929969787597,1,1,1,1.0758026297013252,1.081457420317201,1.3228824364488445,1.2320492202804636,1.347174891790407,4.405582818542012,6.482777895019812,166.226119972439,164.5318381145244,1.6942818579146035,0.8808733920639256,0.8134084658506779,77.7826819952828,164.63299407958985,2.9257192285254394,170.48443253664072,158.78155562253897,0.07108463877200784,169.29078674316406,1.7754356693760798,166.3375701904297,0.8773501358930735,164.89089965820312,1.5671142667983418,162.4066162109375,-1.4290887301938615,164.78114318847656,-0.18132469348944857,7.175322356973468,5.630905991491697,5.185088467651244,37087960.0,23922090.0,2.87979854603005,11991119865.527344,0.07175322356973468,0.05630905991491697,0.05185088467651244,10,2,4,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473
2024-10-31,169.05931701660157,166.15499572753907,164.89489212036133,161.90464935302734,161.0989028930664,1,1,1,1.0544324373652942,1.0597062485981308,1.422710097097236,1.3247321048341671,1.371548024906271,3.361639900696693,-0.7623411337428933,166.91710367484623,164.99003633108453,1.9270673437617063,1.0901121824034816,0.8369551613582247,66.0809130057063,164.89489212036133,3.224656131373883,171.3442043831091,158.44557985761358,0.07822331158736223,174.059814453125,2.8170627603002263,169.29078674316406,1.7754356693760798,166.3375701904297,0.8773501358930735,162.34674072265625,-0.036867641034699083,162.55625915527344,-1.3502054847734035,5.156108018041361,5.020572523766598,3.16532206754383,41559260.0,25406885.0,1.7620814200560202,7642852385.971069,0.05156108018041361,0.05020572523766598,0.0316532206754383,10,3,4,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475
2024-11-01,170.26055297851562,166.9401885986328,165.10590667724608,162.05843688964845,161.2394017791748,1,1,1,1.0545398483890323,1.059896511535222,1.427092988949711,1.3181933646873658,1.3584483758920494,2.02269788514105,-0.6078005946670655,167.52940764298887,165.4275950819504,2.1018125610384857,1.2924522581304825,0.8093603029080032,63.802829865256584,165.10590667724608,3.475707365592329,172.05732140843074,158.15449194606143,0.08420552445496074,170.71751403808594,-1.9202022164278243,174.059814453125,2.8170627603002263,169.29078674316406,1.7754356693760798,164.89089965820312,1.5671142667983418,163.04515075683594,0.3007522467009416,3.6425174597387366,4.815800209015597,2.5320209130365923,43952780.0,26044340.0,1.2208602713679824,5433928987.297058,0.036425174597387366,0.04815800209015597,0.025320209130365923,11,4,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2024-11-04,170.76340026855468,167.45600280761718,165.41818923950194,162.13505096435546,161.35524322509767,1,1,1,1.0414269193263226,1.046459992657749,1.523221046072069,1.2155375146577763,1.3626369512838081,1.6006598822685651,-0.793968115529042,167.7328536426252,165.68124038259296,2.0516132600322408,1.4442844585108343,0.6073288015214064,57.720599260295884,165.41818923950194,3.5195909916736223,172.4573712228492,158.3790072561547,0.08510771416020661,170.89707946777344,0.10518278144997506,170.71751403808594,-1.9202022164278243,174.059814453125,2.8170627603002263,166.3375701904297,0.8773501358930735,163.69366455078125,0.3977510468327283,1.511526498383331,3.1510945179210603,3.840968522947885,41823600.0,25995820.0,0.8267752277096856,3629081224.584961,0.01511526498383331,0.0315109451792106,0.03840968522947885,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
2024-11-05,170.77537231445314,167.91494750976562,165.68557434082032,162.2108804321289,161.4755196380615,1,1,1,1.0440153368350327,1.048769790939496,1.5187781371234386,1.205843665064729,1.3625195126231477,0.9974635628062641,0.1122514719074519,167.98174492416842,165.9530482781532,2.02869664601522,1.5611668960117115,0.4675297500035085,59.27880697644875,165.68557434082032,3.6084280422816426,172.9024304253836,158.46871825625703,0.08711508063723152,168.851806640625,-1.1967862958911057,170.89707946777344,0.10518278144997506,170.71751403808594,-1.9202022164278243,169.29078674316406,1.7754356693760798,164.76119995117188,0.6521543783140515,0.035359413612390256,2.7855144432332946,3.2607353655256466,37038220.0,25754290.0,0.7083130616297324,3089311437.1398926,0.00035359413612390256,0.027855144432332946,0.032607353655256466,11,1,4,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745
2024-11-06,171.18443298339844,169.28479766845703,166.41639404296876,162.4512924194336,161.62434349060058,1,1,1,1.0840487334699997,1.0895952552351318,1.7825591003370949,1.4106947394848557,1.4643613545434984,1.9792879062158728,2.3918984612723593,169.23149459704274,166.7050534277605,2.5264411692822364,1.7542217506658166,0.7722194186164197,73.23756415638088,166.41639404296876,4.1527776884335665,174.72194941983588,158.11083866610164,0.09981655262548979,169.35064697265625,0.2954308526250893,168.851806640625,-1.1967862958911057,170.89707946777344,0.10518278144997506,174.059814453125,2.8170627603002263,162.4066162109375,-1.4290887301938615,1.1750577530791118,8.434694291716616,9.051030748843104,29999160.0,25879975.0,1.3019912113516339,5933949996.757507,0.011750577530791118,0.08434694291716616,0.09051030748843103,11,2,4,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473
2024-11-07,173.1080078125,171.0836624145508,167.3477523803711,162.81277709960938,161.78605819702148,1,1,1,1.107624299493792,1.1146534515599795,1.8177056178581301,1.4742675566938,1.486630916457846,2.1926606782880094,0.5098860729592389,170.9397859180506,167.71470785411853,3.2250780639320737,2.0483930133190684,1.1766850506130053,76.28150801503504,167.3477523803711,5.036125440486452,177.42000326134402,157.2755014993982,0.12037509602255443,176.10511779785156,3.9884529205760355,169.35064697265625,0.2954308526250893,168.851806640625,-1.1967862958911057,170.71751403808594,-1.9202022164278243,162.34674072265625,-0.036867641034699083,5.633794634194422,11.080387189089457,11.518997972203415,26115940.0,26440415.0,0.9588692159332598,4572025063.079833,0.05633794634194422,0.11080387189089458,0.11518997972203415,11,3,4,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475
2024-11-08,174.5167724609375,172.38866271972657,168.1015197753906,163.14769500732422,161.92002586364745,1,1,1,1.0906737156290967,1.0989431465370727,1.9552550595564469,1.5323469881639227,1.4977128544363807,1.5610252757858238,-0.055326604046399226,172.01688080911373,168.4722037693661,3.5446770397476257,2.34764981860478,1.1970272211428457,70.56455751403524,168.1015197753906,5.441797607020427,178.98511498943148,157.21792456134975,0.12948836189682303,180.33538818359372,2.402128023671657,176.10511779785156,3.9884529205760355,169.35064697265625,0.2954308526250893,170.89707946777344,0.10518278144997506,164.89089965820312,1.5671142667983418,4.12167560974368,7.914325823201107,9.256314460118586,24157880.0,26773510.0,0.8219392974623051,3915803093.2159424,0.0412167560974368,0.07914325823201107,0.09256314460118586,11,4,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2024-11-11,176.73367309570312,173.7485366821289,168.8692543029785,163.49063659667968,162.06237815856935,1,1,1,1.100590917988434,1.110290444080705,1.9581034062985625,1.5338143346104027,1.499236337840279,1.1647451056823674,0.1289545894357258,173.23525450224287,169.3213968097429,3.9138576924999597,2.660891393383816,1.2529662991161437,71.33244444215647,168.8692543029785,5.975979515712545,180.82121333440358,156.91729527155343,0.14155281351549462,177.94090270996094,-1.3277956688096282,180.33538818359372,2.402128023671657,176.10511779785156,3.9884529205760355,168.851806640625,-1.1967862958911057,166.3375701904297,0.8773501358930735,6.5646340387815805,8.175386720182987,9.329529397356072,23349420.0,26695225.0,0.653689938931026,3139960580.786133,0.0656463403878158,0.08175386720182987,0.09329529397356073,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
2024-11-12,179.1042236328125,174.9397979736328,169.6754005432129,163.97888458251953,162.20449737548827,1,1,1,1.1050410552525478,1.1171293187927716,1.9282515699308966,1.5343037685004728,1.3910416141174964,1.723949492408963,-0.2938646358937974,174.4611229877752,170.20154516888812,4.259577818887095,2.980628678484472,1.2789491404026232,77.25700129750363,169.6754005432129,6.502279555689284,182.67995965459147,156.67084143183433,0.15328750154406232,179.93630981445312,1.1213875360319259,177.94090270996094,-1.3277956688096282,180.33538818359372,2.402128023671657,169.35064697265625,0.2954308526250893,169.29078674316406,1.7754356693760798,6.998941484682164,7.036775682962615,9.76670609834034,24727980.0,26939610.0,0.9330090524695792,4554529330.06897,0.06998941484682164,0.07036775682962615,0.09766706098340339,11,1,4,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745
2024-11-13,179.57713623046874,175.3807846069336,170.3598274230957,164.43059234619142,162.3431491088867,1,1,1,1.0853800271568903,1.099336077720346,1.8849963574094857,1.5919521410891238,1.4091252941724084,1.3410247909230537,-0.6386973600622966,175.07782418752254,170.8139996590544,4.263824528468149,3.2372678484812076,1.0265566799869412,71.69715933381988,170.3598274230957,6.678047129626974,183.71592168234966,157.00373316384176,0.15679863570281197,181.20339965820312,0.704187967985237,179.93630981445312,1.1213875360319259,177.94090270996094,-1.3277956688096282,176.10511779785156,3.9884529205760355,174.059814453125,2.8170627603002263,1.3426997567415944,2.533535007412868,8.307101973433518,22625680.0,27278510.0,0.8498997929139092,4137641079.345703,0.013426997567415944,0.025335350074128682,0.08307101973433517,11,2,4,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473
2024-11-14,178.5455108642578,175.8267593383789,170.990877532959,164.80070892333984,162.52186851501466,1,1,1,1.0629642463129578,1.0778688612994578,1.8754052765217841,1.6242769611188017,1.4403314865154078,2.5241193800830293,-0.33541588683744994,175.0931222129097,171.13720422894215,3.955917983967538,3.380997875578474,0.574920108389064,63.56941137160101,170.990877532959,6.495656293472644,183.9821901199043,157.9995649460137,0.1519532828228358,178.4696807861328,-1.50864656911891,181.20339965820312,0.704187967985237,179.93630981445312,1.1213875360319259,180.33538818359372,2.402128023671657,170.71751403808594,-1.9202022164278243,-2.8602965191742213,2.612354883200907,7.764082578456777,23756600.0,27756215.0,1.1171371889142665,5431808931.388855,-0.028602965191742213,0.02612354883200907,0.07764082578456777,11,3,4,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475
2024-11-15,177.3761993408203,175.9464859008789,171.44333724975587,165.2351104736328,162.67989852905274,1,1,1,1.0415119680041318,1.057870988664524,1.9836601873300097,1.6938998655112685,1.3358250123659006,1.680767996750982,-1.0536586318641028,174.6317718867349,171.2081035521889,3.4236683345459937,3.389531967371978,0.0341363671740158,57.279868849827196,171.44333724975587,6.222481032192748,183.88829931414136,158.99837518537038,0.14517871926694795,175.17726135253906,-1.8448060304087077,178.4696807861328,-1.50864656911891,181.20339965820312,0.704187967985237,177.94090270996094,-1.3277956688096282,170.89707946777344,0.10518278144997506,-3.285673798517952,0.7005769956564878,5.550115593093219,25856280.0,28393560.0,1.1447877617318858,5593857849.502563,-0.03285673798517952,0.007005769956564878,0.05550115593093219,11,4,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2024-11-18,176.36851806640624,176.55109558105468,172.00354919433593,165.76569061279298,162.8458753967285,-1,1,1,1.0550910915028942,1.0740088013668931,1.9816786671842597,1.7204220772721448,1.3285275908216,1.4646572320035516,0.539161111631888,174.6727152029884,171.48142206257364,3.191293140414757,3.349884201980534,-0.15859106156577685,57.11755545397495,172.00354919433593,5.987996703515681,183.97954260136729,160.02755578730458,0.13925286382899502,172.09434509277344,-1.7598838090985724,175.17726135253906,-1.8448060304087077,178.4696807861328,-1.50864656911891,179.93630981445312,1.1213875360319259,168.851806640625,-1.1967862958911057,-2.800105424672661,3.580711940279091,6.844638075852827,26407520.0,28356565.0,0.7125898358986711,3534091975.6988525,-0.02800105424672661,0.03580711940279091,0.06844638075852827,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
